gid,role,role_score,cluster_id,priority_score,evidence,depth,is_seed,in_deg,out_deg,in_kzt,out_kzt,in_tx,out_tx,pass_through,truncated,n_seed_src,betweenness,pagerank_w,lag_days,fast_pass_share,component_id,in_cycle,terminal_likeness,truncated_candidate
100000001484381100,terminal,0.3,9,0.5826,"получил 95,585 KZT от 2 плательщиков (4 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,95585.0,0.0,4,0,0.0,False,0,0.0,0.000323,,0.0,0,False,0.0,False
100000001490461100,peripheral,0.2,9,0.3888,"получает от 1 (20,000), отправляет 1 (5,000); ниже порогов ролей",2,False,1,1,20000.0,5000.0,1,1,0.25,False,0,2.2e-05,0.000322,12.0,0.0,0,False,0.0,False
100000001498732100,peripheral,0.2,42,0.0568,"обход остановлен на 4-м колене: получил 5,500 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 2% подтверждённых стоков), сток не подтверждён",4,False,1,0,5500.0,0.0,1,0,0.0,True,0,0.0,0.000291,,0.0,0,False,0.4416,False
100000001524952100,peripheral,0.2,0,0.4601,"получает от 1 (103,807), отправляет 0 (0); ниже порогов ролей",1,False,1,0,103807.0,0.0,1,0,0.0,False,1,0.0,0.000306,,0.0,0,False,0.0,False
100000001526235100,peripheral,0.2,22,0.6884,"получает от 3 (82,000), отправляет 8 (432,750); ниже порогов ролей",2,False,3,8,82000.0,432750.0,4,9,5.2774,False,0,0.000261,0.000882,1.0,0.0913,0,True,0.0,False
100000001527186100,terminal,0.356,2,0.6331,"получил 678,000 KZT от 1 плательщиков (2 переводов), исходящих нет; колено 1, обходом не обрезан",1,False,1,0,678000.0,0.0,2,0,0.0,False,1,0.0,0.000423,,0.0,0,False,0.0,False
100000001530709100,peripheral,0.2,0,0.3479,"получает от 1 (53,961), отправляет 0 (0); ниже порогов ролей",3,False,1,0,53961.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,0,False,0.0,False
100000001530740100,peripheral,0.2,1,0.3073,"получает от 1 (15,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,15000.0,0.0,1,0,0.0,False,0,0.0,0.000532,,0.0,0,False,0.0,False
100000001530983100,peripheral,0.2,1,0.8312,"получает от 4 (564,158), отправляет 11 (1,829,538); ниже порогов ролей",1,False,4,11,564158.0,1829538.0,4,17,3.243,False,2,0.000338,0.000358,-7.0,0.1164,0,False,0.0,False
100000001533161100,peripheral,0.2,38,0.1325,"обход остановлен на 4-м колене: получил 100,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 71% подтверждённых стоков), сток не подтверждён",4,False,1,0,100000.0,0.0,1,0,0.0,True,0,0.0,0.000326,,0.0,0,False,0.7887,False
100000001534244100,peripheral,0.2,3,0.7083,"получает от 2 (366,000), отправляет 1 (45,000); ниже порогов ролей",3,False,2,1,366000.0,45000.0,2,1,0.123,False,0,2.2e-05,0.000343,-26.0,0.0,0,False,0.0,False
100000001537524100,peripheral,0.2,7,0.1333,"обход остановлен на 4-м колене: получил 150,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 77% подтверждённых стоков), сток не подтверждён",4,False,1,0,150000.0,0.0,1,0,0.0,True,0,0.0,0.0003,,0.0,0,False,0.8193,False
100000001538095100,terminal,0.3,7,0.654,"получил 280,000 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,280000.0,0.0,2,0,0.0,False,0,0.0,0.000332,,0.0,0,False,0.0,False
100000001541418100,terminal,0.3,3,0.5687,"получил 96,900 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 2, обходом не обрезан",2,False,2,0,96900.0,0.0,2,0,0.0,False,0,0.0,0.000305,,0.0,0,False,0.0,False
100000001549194100,peripheral,0.2,12,0.3568,"получает от 1 (46,500), отправляет 0 (0); ниже порогов ролей",3,False,1,0,46500.0,0.0,1,0,0.0,False,0,0.0,0.0003,,0.0,0,False,0.0,False
100000001550388100,peripheral,0.2,0,0.3887,"получает от 1 (50,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,50000.0,0.0,1,0,0.0,False,1,0.0,0.000296,,0.0,0,False,0.0,False
100000001550419100,peripheral,0.2,12,0.2811,"получает от 1 (23,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,23000.0,0.0,1,0,0.0,False,0,0.0,0.000293,,0.0,0,False,0.0,False
100000001554432100,peripheral,0.2,2,0.4006,"получает от 1 (53,920), отправляет 0 (0); ниже порогов ролей",1,False,1,0,53920.0,0.0,1,0,0.0,False,1,0.0,0.000298,,0.0,0,False,0.0,False
100000001557930100,peripheral,0.2,5,0.321,"получает от 1 (34,610), отправляет 0 (0); ниже порогов ролей",2,False,1,0,34610.0,0.0,1,0,0.0,False,0,0.0,0.000293,,0.0,0,False,0.0,False
100000001567366100,terminal,0.6481,1,0.6324,"получил 824,070 KZT от 1 плательщиков (4 переводов), исходящих нет; колено 1, обходом не обрезан",1,False,1,0,824070.0,0.0,4,0,0.0,False,1,0.0,0.000376,,0.0,0,False,0.0,False
100000001578517100,peripheral,0.2,1,0.3046,"получает от 1 (30,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,30000.0,0.0,1,0,0.0,False,0,0.0,0.000292,,0.0,0,False,0.0,False
100000001584286100,terminal,0.4774,7,0.6913,"получил 738,699 KZT от 2 плательщиков (3 переводов), исходящих нет; колено 2, обходом не обрезан",2,False,2,0,738699.0,0.0,3,0,0.0,False,0,0.0,0.00033,,0.0,0,False,0.0,False
100000001590795100,peripheral,0.2,15,0.0542,"обход остановлен на 4-м колене: получил 5,060 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 1% подтверждённых стоков), сток не подтверждён",4,False,1,0,5060.0,0.0,1,0,0.0,True,0,0.0,0.00029,,0.0,0,False,0.4397,False
100000001597424100,peripheral,0.2,12,0.3614,"получает от 1 (48,100), отправляет 0 (0); ниже порогов ролей",3,False,1,0,48100.0,0.0,1,0,0.0,False,0,0.0,0.000301,,0.0,0,False,0.0,False
100000001597505100,peripheral,0.2,28,0.4031,"получает от 1 (26,460), отправляет 1 (12,920); ниже порогов ролей",2,False,1,1,26460.0,12920.0,1,1,0.4883,False,0,1e-05,0.000316,-24.0,0.0,0,False,0.0,False
100000001598625100,peripheral,0.2,6,0.1044,"обход остановлен на 4-м колене: получил 25,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 33% подтверждённых стоков), сток не подтверждён",4,False,1,0,25000.0,0.0,1,0,0.0,True,0,0.0,0.000431,,0.0,0,False,0.5964,False
100000001600934100,peripheral,0.2,6,0.5279,"получает от 1 (180,300), отправляет 1 (11,000); ниже порогов ролей",3,False,1,1,180300.0,11000.0,2,1,0.061,False,0,0.0,0.002422,18.0,0.0,0,True,0.0,False
100000001601320100,peripheral,0.2,5,0.5824,"получает от 2 (43,500), отправляет 1 (46,200); ниже порогов ролей",2,False,2,1,43500.0,46200.0,2,1,1.0621,False,0,1e-06,0.000815,8.0,0.0,0,False,0.0,False
100000001609499100,peripheral,0.2,0,0.7479,"получает от 3 (263,113), отправляет 2 (21,000); ниже порогов ролей",1,False,3,2,263113.0,21000.0,3,2,0.0798,False,1,0.000187,0.000322,3.0,0.0,0,True,0.0,False
100000001611488100,terminal,0.5586,4,0.7341,"получил 779,300 KZT от 2 плательщиков (3 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,779300.0,0.0,3,0,0.0,False,0,0.0,0.000881,,0.0,0,False,0.0,False
100000001616816100,peripheral,0.2,5,0.3756,"seed: отправляет 3 получателям 181,326; входящие занижены выгрузкой, пропуск не интерпретируется",0,True,5,3,176195.0,181326.0,12,10,1.0291,False,0,0.000106,0.002446,1.0,0.193,0,True,0.0,False
100000001632325100,peripheral,0.2,55,0.4061,"получает от 1 (85,600), отправляет 0 (0); ниже порогов ролей",3,False,1,0,85600.0,0.0,3,0,0.0,False,0,0.0,0.0003,,0.0,1,False,0.0,False
100000001633685100,terminal,0.5,0,0.5276,"получил 45,000 KZT от 3 плательщиков (3 переводов), исходящих нет; колено 2, обходом не обрезан",2,False,3,0,45000.0,0.0,3,0,0.0,False,0,0.0,0.000308,,0.0,0,False,0.0,False
100000001637376100,peripheral,0.2,4,0.4811,"получает от 1 (116,700), отправляет 1 (234,250); ниже порогов ролей",3,False,1,1,116700.0,234250.0,1,2,2.0073,False,0,2e-05,0.000291,-7.0,0.4952,0,False,0.0,False
100000001639766100,peripheral,0.2,5,0.3449,"получает от 1 (20,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,20000.0,0.0,1,0,0.0,False,0,0.0,0.000655,,0.0,0,False,0.0,False
100000001641789100,peripheral,0.2,5,0.348,"получает от 1 (17,826), отправляет 0 (0); ниже порогов ролей",1,False,1,0,17826.0,0.0,1,0,0.0,False,1,0.0,0.000491,,0.0,0,False,0.0,False
100000001641951100,peripheral,0.2,6,0.326,"получает от 1 (25,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,25000.0,0.0,4,0,0.0,False,0,0.0,0.00032,,0.0,0,False,0.0,False
100000001648936100,peripheral,0.2,5,0.4186,"получает от 1 (92,740), отправляет 0 (0); ниже порогов ролей",2,False,1,0,92740.0,0.0,1,0,0.0,False,0,0.0,0.000305,,0.0,0,False,0.0,False
100000001650895100,peripheral,0.2,9,0.5427,"получает от 1 (153,500), отправляет 1 (10,000); ниже порогов ролей",3,False,1,1,153500.0,10000.0,1,1,0.0651,False,0,2.2e-05,0.000311,-9.0,0.0,0,False,0.0,False
100000001660397100,transit,0.7414,6,0.6443,"получил 48,600, отправил 49,000 (101%); 51% ушло в течение 2 дней после прихода",1,False,2,3,48600.0,49000.0,2,4,1.0082,False,1,0.000512,0.000296,0.0,0.5102,0,True,0.0,False
100000001669260100,peripheral,0.2,19,0.1702,"обход остановлен на 4-м колене: получил 500,000 от 1; профиль как у конечного получателя (сумма не меньше, чем у 95% подтверждённых стоков) — запросить 5-е колено",4,False,1,0,500000.0,0.0,1,0,0.0,True,0,0.0,0.000563,,0.0,0,False,0.9087,True
100000001674850100,terminal,0.3,3,0.6369,"получил 237,000 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,237000.0,0.0,2,0,0.0,False,0,0.0,0.000315,,0.0,0,False,0.0,False
100000001677389100,peripheral,0.2,13,0.2891,"получает от 1 (11,000), отправляет 1 (5,400); ниже порогов ролей",3,False,1,1,11000.0,5400.0,1,1,0.4909,False,0,2e-05,0.00029,-16.0,0.0,0,False,0.0,False
100000001677929100,peripheral,0.2,5,0.6917,"получает от 3 (126,777), отправляет 2 (286,098); ниже порогов ролей",2,False,3,2,126777.0,286098.0,3,4,2.2567,False,0,1e-06,0.003343,-8.0,0.0,0,True,0.0,False
100000001680944100,peripheral,0.2,14,0.5279,"получает от 1 (393,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,393000.0,0.0,1,0,0.0,False,0,0.0,0.000347,,0.0,0,False,0.0,False
100000001684867100,peripheral,0.2,1,0.3292,"получает от 1 (30,550), отправляет 0 (0); ниже порогов ролей",1,False,1,0,30550.0,0.0,1,0,0.0,False,1,0.0,0.00029,,0.0,0,False,0.0,False
100000001686328100,peripheral,0.2,3,0.4575,"получает от 1 (140,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,140000.0,0.0,1,0,0.0,False,0,0.0,0.000316,,0.0,0,False,0.0,False
100000001688676100,peripheral,0.2,16,0.4483,"получает от 1 (133,700), отправляет 0 (0); ниже порогов ролей",3,False,1,0,133700.0,0.0,1,0,0.0,False,0,0.0,0.00031,,0.0,0,False,0.0,False
100000001689968100,terminal,0.5,4,0.6847,"получил 344,334 KZT от 3 плательщиков (3 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,3,0,344333.75,0.0,3,0,0.0,False,0,0.0,0.000341,,0.0,0,False,0.0,False
100000001690439100,peripheral,0.2,0,0.2993,"получает от 1 (14,200), отправляет 0 (0); ниже порогов ролей",3,False,1,0,14200.0,0.0,1,0,0.0,False,0,0.0,0.000479,,0.0,0,False,0.0,False
100000001690558100,terminal,0.48,16,0.6071,"получил 740,000 KZT от 1 плательщиков (1 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,1,0,740000.0,0.0,1,0,0.0,False,0,0.0,0.000414,,0.0,0,False,0.0,False
100000001696818100,peripheral,0.2,2,0.4037,"получает от 1 (53,550), отправляет 0 (0); ниже порогов ролей",1,False,1,0,53550.0,0.0,1,0,0.0,False,1,0.0,0.0003,,0.0,0,False,0.0,False
100000001697501100,distributor,1.0,57,0.8065,"рассылает 38 получателям 1,482,606 KZT, средний перевод 26,956; получает от 3",1,False,3,38,123700.0,1482606.0,3,55,11.9855,False,1,0.000209,0.000594,-3.0,0.0567,1,True,0.0,False
100000001703168100,peripheral,0.2,2,0.4167,"получает от 1 (45,000), отправляет 1 (90,000); ниже порогов ролей",2,False,1,1,45000.0,90000.0,1,1,2.0,False,0,2e-05,0.000294,2.0,1.0,0,False,0.0,False
100000001714173100,terminal,0.3,14,0.6212,"получил 638,905 KZT от 1 плательщиков (6 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,1,0,638905.0,0.0,6,0,0.0,False,0,0.0,0.000573,,0.0,0,False,0.0,False
100000001714413100,peripheral,0.2,4,0.4688,"получает от 1 (250,172), отправляет 0 (0); ниже порогов ролей",3,False,1,0,250172.0,0.0,1,0,0.0,False,0,0.0,0.000295,,0.0,0,False,0.0,False
100000001714883100,peripheral,0.2,15,0.0582,"обход остановлен на 4-м колене: получил 6,900 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 3% подтверждённых стоков), сток не подтверждён",4,False,1,0,6900.0,0.0,1,0,0.0,True,0,0.0,0.000291,,0.0,0,False,0.4481,False
100000001716579100,peripheral,0.2,56,0.2512,"получает от 1 (13,916), отправляет 0 (0); ниже порогов ролей",1,False,1,0,13916.0,0.0,1,0,0.0,False,1,0.0,0.00029,,0.0,1,False,0.0,False
100000001724740100,peripheral,0.2,3,0.1531,"обход остановлен на 4-м колене: получил 185,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 80% подтверждённых стоков), сток не подтверждён",4,False,1,0,185000.0,0.0,4,0,0.0,True,0,0.0,0.000539,,0.0,0,False,0.835,False
100000001726614100,peripheral,0.2,0,0.4377,"получает от 1 (138,717), отправляет 0 (0); ниже порогов ролей",3,False,1,0,138717.0,0.0,1,0,0.0,False,0,0.0,0.000299,,0.0,0,False,0.0,False
100000001732159100,peripheral,0.2,35,0.4199,"seed: отправляет 4 получателям 1,505,966; входящие занижены выгрузкой, пропуск не интерпретируется",0,True,2,4,2378100.0,1505966.0,30,23,0.6333,False,2,2.1e-05,0.001099,0.0,0.0199,0,True,0.0,False
100000001733216100,peripheral,0.2,49,0.1269,"обход остановлен на 4-м колене: получил 60,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 60% подтверждённых стоков), сток не подтверждён",4,False,1,0,60000.0,0.0,2,0,0.0,True,0,0.0,0.000409,,0.0,0,False,0.7317,False
100000001733687100,peripheral,0.2,3,0.4973,"получает от 1 (300,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,300000.0,0.0,1,0,0.0,False,0,0.0,0.000308,,0.0,0,False,0.0,False
100000001737722100,peripheral,0.2,2,0.4039,"получает от 1 (60,460), отправляет 0 (0); ниже порогов ролей",2,False,1,0,60460.0,0.0,1,0,0.0,False,0,0.0,0.00032,,0.0,0,False,0.0,False
100000001740277100,peripheral,0.2,5,0.2604,"получает от 1 (8,700), отправляет 1 (5,000); ниже порогов ролей",3,False,1,1,8700.0,5000.0,1,1,0.5747,False,0,0.0,0.000374,2.0,1.0,0,True,0.0,False
100000001745217100,peripheral,0.2,0,0.3457,"получает от 1 (50,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,50000.0,0.0,1,0,0.0,False,0,0.0,0.000291,,0.0,0,False,0.0,False
100000001746925100,peripheral,0.2,2,0.5136,"получает от 1 (65,250), отправляет 1 (5,000); ниже порогов ролей",1,False,1,1,65250.0,5000.0,1,1,0.0766,False,1,0.000121,0.0003,-14.0,0.0,0,False,0.0,False
100000001782980100,peripheral,0.2,68,0.4661,"получает от 1 (50,000), отправляет 1 (596,200); ниже порогов ролей",2,False,1,1,50000.0,596200.0,1,3,11.924,False,0,1e-06,0.000372,10.0,0.0,3,False,0.0,False
100000001784279100,peripheral,0.2,0,0.3105,"получает от 1 (35,674), отправляет 0 (0); ниже порогов ролей",3,False,1,0,35674.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,0,False,0.0,False
100000001785161100,terminal,0.3,25,0.4948,"получил 30,000 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,30000.0,0.0,2,0,0.0,False,0,0.0,0.000333,,0.0,0,False,0.0,False
100000001788284100,peripheral,0.2,22,0.3168,"получает от 1 (8,000), отправляет 5 (296,700); ниже порогов ролей",3,False,1,5,8000.0,296700.0,1,8,37.0875,False,0,6e-05,0.000301,-15.0,0.6502,0,True,0.0,False
100000001805543100,peripheral,0.2,1,0.3951,"получает от 1 (59,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,59000.0,0.0,1,0,0.0,False,1,0.0,0.000293,,0.0,0,False,0.0,False
100000001808684100,peripheral,0.2,5,0.4291,"получает от 1 (48,400), отправляет 1 (37,700); ниже порогов ролей",3,False,1,1,48400.0,37700.0,3,2,0.7789,False,0,0.0,0.001177,-22.0,0.0,0,True,0.0,False
100000001816678100,peripheral,0.2,2,0.1187,"обход остановлен на 4-м колене: получил 60,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 60% подтверждённых стоков), сток не подтверждён",4,False,1,0,60000.0,0.0,1,0,0.0,True,0,0.0,0.000311,,0.0,0,False,0.7317,False
100000001818442100,peripheral,0.2,9,0.3542,"получает от 1 (42,215), отправляет 0 (0); ниже порогов ролей",3,False,1,0,42215.0,0.0,1,0,0.0,False,0,0.0,0.000303,,0.0,0,False,0.0,False
100000001819396100,peripheral,0.2,23,0.475,"получает от 1 (166,080), отправляет 0 (0); ниже порогов ролей",3,False,1,0,166080.0,0.0,1,0,0.0,False,0,0.0,0.000329,,0.0,0,False,0.0,False
100000001822623100,peripheral,0.2,20,0.4882,"получает от 1 (201,300), отправляет 0 (0); ниже порогов ролей",2,False,1,0,201300.0,0.0,1,0,0.0,False,0,0.0,0.000325,,0.0,0,False,0.0,False
100000001822650100,peripheral,0.2,3,0.1312,"обход остановлен на 4-м колене: получил 112,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 72% подтверждённых стоков), сток не подтверждён",4,False,1,0,112000.0,0.0,1,0,0.0,True,0,0.0,0.000307,,0.0,0,False,0.7961,False
100000001825934100,peripheral,0.2,32,0.4566,"получает от 1 (40,000), отправляет 1 (97,000); ниже порогов ролей",3,False,1,1,40000.0,97000.0,1,1,2.425,False,0,1e-06,0.000478,-5.0,0.0,0,False,0.0,False
100000001831496100,peripheral,0.2,8,0.3623,"получает от 1 (25,000), отправляет 1 (373,000); ниже порогов ролей",3,False,1,1,25000.0,373000.0,1,1,14.92,False,0,2e-06,0.000294,18.0,0.0,0,False,0.0,False
100000001835625100,peripheral,0.2,4,0.3659,"получает от 1 (75,130), отправляет 0 (0); ниже порогов ролей",3,False,1,0,75130.0,0.0,1,0,0.0,False,0,0.0,0.000289,,0.0,0,False,0.0,False
100000001837130100,peripheral,0.2,0,0.458,"получает от 1 (172,900), отправляет 0 (0); ниже порогов ролей",3,False,1,0,172900.0,0.0,1,0,0.0,False,0,0.0,0.000302,,0.0,0,False,0.0,False
100000001845505100,peripheral,0.2,6,0.1028,"обход остановлен на 4-м колене: получил 20,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 25% подтверждённых стоков), сток не подтверждён",4,False,1,0,20000.0,0.0,1,0,0.0,True,0,0.0,0.000595,,0.0,0,False,0.5575,False
100000001848426100,peripheral,0.2,5,0.4223,"получает от 1 (95,530), отправляет 0 (0); ниже порогов ролей",2,False,1,0,95530.0,0.0,1,0,0.0,False,0,0.0,0.000305,,0.0,0,False,0.0,False
100000001851289100,peripheral,0.2,1,0.4525,"получает от 1 (109,510), отправляет 0 (0); ниже порогов ролей",1,False,1,0,109510.0,0.0,3,0,0.0,False,1,0.0,0.000299,,0.0,0,False,0.0,False
100000001852140100,peripheral,0.2,82,0.3881,"получает от 1 (30,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,30000.0,0.0,1,0,0.0,False,0,0.0,0.000808,,0.0,11,False,0.0,False
100000001853812100,peripheral,0.2,6,0.3945,"получает от 1 (70,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,70000.0,0.0,1,0,0.0,False,0,0.0,0.000301,,0.0,0,False,0.0,False
100000001857829100,peripheral,0.2,6,0.821,"получает от 6 (888,535), отправляет 16 (2,390,993); ниже порогов ролей",2,False,6,16,888535.0,2390993.0,9,16,2.6909,False,0,0.001993,0.000623,0.0,0.1933,0,True,0.0,False
100000001860090100,peripheral,0.2,5,0.2422,"получает от 1 (5,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,5000.0,0.0,1,0,0.0,False,0,0.0,0.00038,,0.0,0,False,0.0,False
100000001870116100,peripheral,0.2,56,0.3102,"получает от 1 (24,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,24000.0,0.0,1,0,0.0,False,1,0.0,0.000292,,0.0,1,False,0.0,False
100000001872484100,peripheral,0.2,81,0.6885,"получает от 1 (871,400), отправляет 3 (514,580); ниже порогов ролей",1,False,1,3,871400.0,514580.0,13,9,0.5905,False,1,1e-06,0.002311,13.0,0.0,10,True,0.0,False
100000001875167100,terminal,1.0,4,0.5904,"получил 1,000,000 KZT от 1 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,1,0,1000000.0,0.0,2,0,0.0,False,0,0.0,0.000319,,0.0,0,False,0.0,False
100000001875239100,terminal,0.5,3,0.71,"получил 712,000 KZT от 3 плательщиков (3 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,3,0,712000.0,0.0,3,0,0.0,False,0,0.0,0.000335,,0.0,0,False,0.0,False
100000001884825100,terminal,0.5,3,0.7014,"получил 495,000 KZT от 3 плательщиков (3 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,3,0,495000.0,0.0,3,0,0.0,False,0,0.0,0.000342,,0.0,0,False,0.0,False
100000001887715100,peripheral,0.2,14,0.7958,"получает от 3 (1,331,500), отправляет 1 (750,000); ниже порогов ролей",3,False,3,1,1331500.0,750000.0,4,1,0.5633,False,0,2.3e-05,0.000734,0.0,1.0,0,False,0.0,False
100000001893287100,peripheral,0.2,5,0.335,"получает от 1 (18,000), отправляет 1 (152,700); ниже порогов ролей",3,False,1,1,18000.0,152700.0,3,14,8.4833,False,0,0.0,0.000621,-9.0,0.2292,0,True,0.0,False
100000001899164100,consolidator,0.3,10,0.9076,"получает от 4 плательщиков (291,675 KZT, из них 1 seed), отдаёт дальше 26%",1,False,4,3,291675.0,76500.0,5,3,0.2623,False,1,0.000129,0.001181,8.0,0.0,0,True,0.0,False
100000001904863100,terminal,0.3,12,0.6015,"получил 500,000 KZT от 1 плательщиков (1 переводов), исходящих нет; колено 2, обходом не обрезан",2,False,1,0,500000.0,0.0,1,0,0.0,False,0,0.0,0.000484,,0.0,0,False,0.0,False
100000001924185100,consolidator,0.3,8,0.7184,"получает от 2 плательщиков (151,000 KZT, из них 2 seed), отдаёт дальше 0%",1,False,2,0,151000.0,0.0,2,0,0.0,False,2,0.0,0.000312,,0.0,0,False,0.0,False
100000001927599100,terminal,0.3,9,0.6286,"получил 188,000 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,188000.0,0.0,2,0,0.0,False,0,0.0,0.000329,,0.0,0,False,0.0,False
100000001929088100,consolidator,0.3,5,0.7779,"получает от 2 плательщиков (396,010 KZT, из них 2 seed), отдаёт дальше 0%",1,False,2,0,396010.0,0.0,2,0,0.0,False,2,0.0,0.000319,,0.0,0,False,0.0,False
100000001934935100,peripheral,0.2,0,0.4177,"получает от 1 (118,935), отправляет 0 (0); ниже порогов ролей",3,False,1,0,118935.0,0.0,1,0,0.0,False,0,0.0,0.000294,,0.0,0,False,0.0,False
100000001937767100,peripheral,0.2,12,0.5597,"получает от 1 (53,000), отправляет 4 (1,933,000); ниже порогов ролей",1,False,1,4,53000.0,1933000.0,1,6,36.4717,False,1,5.8e-05,0.000895,0.0,0.0274,0,True,0.0,False
100000001952325100,peripheral,0.2,56,0.4339,"получает от 1 (77,888), отправляет 0 (0); ниже порогов ролей",1,False,1,0,77888.0,0.0,2,0,0.0,False,1,0.0,0.000303,,0.0,1,False,0.0,False
100000001953577100,peripheral,0.2,56,0.2643,"получает от 1 (15,600), отправляет 0 (0); ниже порогов ролей",1,False,1,0,15600.0,0.0,1,0,0.0,False,1,0.0,0.00029,,0.0,1,False,0.0,False
100000001954534100,peripheral,0.2,0,0.3626,"получает от 1 (13,000), отправляет 1 (40,000); ниже порогов ролей",3,False,1,1,13000.0,40000.0,1,1,3.0769,False,0,2e-05,0.000368,21.0,0.0,0,False,0.0,False
100000001954903100,peripheral,0.2,8,0.3161,"получает от 1 (27,118), отправляет 0 (0); ниже порогов ролей",2,False,1,0,27118.0,0.0,1,0,0.0,False,0,0.0,0.0003,,0.0,0,False,0.0,False
100000001957974100,peripheral,0.2,12,0.1594,"обход остановлен на 4-м колене: получил 500,000 от 1; профиль как у конечного получателя (сумма не меньше, чем у 95% подтверждённых стоков) — запросить 5-е колено",4,False,1,0,500000.0,0.0,1,0,0.0,True,0,0.0,0.000322,,0.0,0,False,0.9087,True
100000001960517100,peripheral,0.2,5,0.525,"получает от 1 (200,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,200000.0,0.0,1,0,0.0,False,1,0.0,0.000361,,0.0,0,False,0.0,False
100000001961048100,peripheral,0.2,25,0.4527,"получает от 1 (150,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,150000.0,0.0,1,0,0.0,False,0,0.0,0.000306,,0.0,0,False,0.0,False
100000001965374100,peripheral,0.2,21,0.7691,"получает от 2 (1,759,720), отправляет 3 (3,082,100); ниже порогов ролей",2,False,2,3,1759720.0,3082100.0,8,5,1.7515,False,0,2e-06,0.001287,-1.0,0.0,0,True,0.0,False
100000001969496100,peripheral,0.2,12,0.2801,"получает от 1 (22,740), отправляет 0 (0); ниже порогов ролей",3,False,1,0,22740.0,0.0,1,0,0.0,False,0,0.0,0.000293,,0.0,0,False,0.0,False
100000001985793100,peripheral,0.2,5,0.5369,"получает от 1 (420,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,420000.0,0.0,1,0,0.0,False,0,0.0,0.000374,,0.0,0,False,0.0,False
100000001987030100,peripheral,0.2,1,0.5391,"получает от 2 (30,864), отправляет 1 (19,000); ниже порогов ролей",1,False,2,1,30864.0,19000.0,2,1,0.6156,False,1,5.8e-05,0.000295,13.0,0.0,0,False,0.0,False
100000001991973100,peripheral,0.2,15,0.0859,"обход остановлен на 4-м колене: получил 20,800 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 25% подтверждённых стоков), сток не подтверждён",4,False,1,0,20800.0,0.0,1,0,0.0,True,0,0.0,0.000298,,0.0,0,False,0.5593,False
100000002015633100,peripheral,0.2,4,0.386,"получает от 1 (94,970), отправляет 0 (0); ниже порогов ролей",3,False,1,0,94970.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,0,False,0.0,False
100000002028158100,peripheral,0.2,1,0.3321,"получает от 1 (34,800), отправляет 0 (0); ниже порогов ролей",2,False,1,0,34800.0,0.0,1,0,0.0,False,0,0.0,0.000298,,0.0,0,False,0.0,False
